净值日期,净值日期,单位净值,日增长率
2020-12-30,2020-12-30,2.0131,0.88
2020-12-31,2020-12-31,2.0237,0.53
2021-01-04,2021-01-04,2.0318,0.4
2021-01-05,2021-01-05,2.0522,1.0
2021-01-06,2021-01-06,2.0744,1.08
2021-01-07,2021-01-07,2.119,2.15
2021-01-08,2021-01-08,2.1166,-0.11
2021-01-11,2021-01-11,2.1242,0.36
2021-01-12,2021-01-12,2.1596,1.67
2021-01-13,2021-01-13,2.1555,-0.19
2021-01-14,2021-01-14,2.1166,-1.8
2021-01-15,2021-01-15,2.1267,0.48
2021-01-18,2021-01-18,2.1695,2.01
2021-01-19,2021-01-19,2.1348,-1.6
2021-01-20,2021-01-20,2.1604,1.2
2021-01-21,2021-01-21,2.1751,0.68
2021-01-22,2021-01-22,2.1879,0.59
2021-01-25,2021-01-25,2.2075,0.9
2021-01-26,2021-01-26,2.179,-1.29
2021-01-27,2021-01-27,2.1833,0.2
2021-01-28,2021-01-28,2.1248,-2.68
2021-01-29,2021-01-29,2.1145,-0.48
2021-02-01,2021-02-01,2.1586,2.09
2021-02-02,2021-02-02,2.1937,1.63
2021-02-03,2021-02-03,2.2104,0.76
2021-02-04,2021-02-04,2.1966,-0.62
2021-02-05,2021-02-05,2.1935,-0.14
2021-02-08,2021-02-08,2.2341,1.85
2021-02-09,2021-02-09,2.2714,1.67
2021-02-10,2021-02-10,2.2884,0.75
2021-02-18,2021-02-18,2.3008,0.54
2021-02-19,2021-02-19,2.2618,-1.7
2021-02-22,2021-02-22,2.2152,-2.06
2021-02-23,2021-02-23,2.1941,-0.95
2021-02-24,2021-02-24,2.1457,-2.21
2021-02-25,2021-02-25,2.1694,1.1
2021-02-26,2021-02-26,2.1314,-1.75
2021-03-01,2021-03-01,2.155,1.11
2021-03-02,2021-03-02,2.135,-0.93
2021-03-03,2021-03-03,2.1627,1.3
2021-03-04,2021-03-04,2.1132,-2.29
2021-03-05,2021-03-05,2.0966,-0.79
2021-03-08,2021-03-08,2.0652,-1.5
2021-03-09,2021-03-09,2.0273,-1.84
2021-03-10,2021-03-10,2.0336,0.31
2021-03-11,2021-03-11,2.0595,1.27
2021-03-12,2021-03-12,2.0651,0.27
2021-03-15,2021-03-15,2.0353,-1.44
2021-03-16,2021-03-16,2.0478,0.61
2021-03-17,2021-03-17,2.0528,0.24
2021-03-18,2021-03-18,2.0687,0.77
2021-03-19,2021-03-19,2.0286,-1.94
2021-03-22,2021-03-22,2.0429,0.7
2021-03-23,2021-03-23,2.0241,-0.92
2021-03-24,2021-03-24,1.9984,-1.27
2021-03-25,2021-03-25,2.007,0.43
2021-03-26,2021-03-26,2.034,1.35
2021-03-29,2021-03-29,2.0388,0.24
2021-03-30,2021-03-30,2.0546,0.77
2021-03-31,2021-03-31,2.0437,-0.53
2021-04-01,2021-04-01,2.0464,0.13
2021-04-02,2021-04-02,2.0587,0.6
2021-04-06,2021-04-06,2.0563,-0.12
2021-04-07,2021-04-07,2.0507,-0.27
2021-04-08,2021-04-08,2.0547,0.2
2021-04-09,2021-04-09,2.032,-1.1
2021-04-12,2021-04-12,1.9977,-1.69
2021-04-13,2021-04-13,2.0008,0.16
2021-04-14,2021-04-14,2.0131,0.61
2021-04-15,2021-04-15,2.0091,-0.2
2021-04-16,2021-04-16,2.0066,-0.12
2021-04-19,2021-04-19,2.0448,1.9
2021-04-20,2021-04-20,2.0571,0.6
2021-04-21,2021-04-21,2.0633,0.3
2021-04-22,2021-04-22,2.0725,0.45
2021-04-23,2021-04-23,2.078,0.27
2021-04-26,2021-04-26,2.0714,-0.32
2021-04-27,2021-04-27,2.0902,0.91
2021-04-28,2021-04-28,2.1085,0.88
2021-04-29,2021-04-29,2.1234,0.71
2021-04-30,2021-04-30,2.1299,0.31
2021-05-06,2021-05-06,2.1325,0.12
2021-05-07,2021-05-07,2.1021,-1.43
2021-05-10,2021-05-10,2.1114,0.44
2021-05-11,2021-05-11,2.0908,-0.98
2021-05-12,2021-05-12,2.0942,0.16
2021-05-13,2021-05-13,2.0622,-1.53
2021-05-14,2021-05-14,2.0856,1.13
2021-05-17,2021-05-17,2.1155,1.43
2021-05-18,2021-05-18,2.1138,-0.08
2021-05-19,2021-05-19,2.1123,-0.07
2021-05-20,2021-05-20,2.1094,-0.14
2021-05-21,2021-05-21,2.103,-0.3
2021-05-24,2021-05-24,2.0892,-0.66
2021-05-25,2021-05-25,2.1261,1.77
2021-05-26,2021-05-26,2.1183,-0.37
2021-05-27,2021-05-27,2.1236,0.25
2021-05-28,2021-05-28,2.1295,0.28
2021-05-31,2021-05-31,2.1565,1.27
2021-06-01,2021-06-01,2.1634,0.32
2021-06-02,2021-06-02,2.1449,-0.86
2021-06-03,2021-06-03,2.1228,-1.03
2021-06-04,2021-06-04,2.1287,0.28
2021-06-07,2021-06-07,2.1205,-0.39
2021-06-08,2021-06-08,2.1127,-0.37
2021-06-09,2021-06-09,2.1262,0.64
2021-06-10,2021-06-10,2.1542,1.32
2021-06-11,2021-06-11,2.1553,0.05
2021-06-15,2021-06-15,2.1431,-0.57
2021-06-16,2021-06-16,2.0911,-2.43
2021-06-17,2021-06-17,2.1126,1.03
2021-06-18,2021-06-18,2.1202,0.36
2021-06-21,2021-06-21,2.1309,0.5
2021-06-22,2021-06-22,2.15,0.9
2021-06-23,2021-06-23,2.1766,1.24
2021-06-24,2021-06-24,2.1736,-0.14
2021-06-25,2021-06-25,2.2006,1.24
2021-06-28,2021-06-28,2.1985,-0.1
2021-06-29,2021-06-29,2.1924,-0.28
2021-06-30,2021-06-30,2.2175,1.14
2021-07-01,2021-07-01,2.2198,0.1
2021-07-02,2021-07-02,2.1739,-2.07
2021-07-05,2021-07-05,2.1898,0.73
2021-07-06,2021-07-06,2.1833,-0.3
2021-07-07,2021-07-07,2.2215,1.75
2021-07-08,2021-07-08,2.2176,-0.18
2021-07-09,2021-07-09,2.2159,-0.08
2021-07-12,2021-07-12,2.2523,1.64
2021-07-13,2021-07-13,2.2417,-0.47
2021-07-14,2021-07-14,2.2299,-0.53
2021-07-15,2021-07-15,2.2556,1.15
2021-07-16,2021-07-16,2.2218,-1.5
2021-07-19,2021-07-19,2.2205,-0.06
2021-07-20,2021-07-20,2.2245,0.18
2021-07-21,2021-07-21,2.2574,1.48
2021-07-22,2021-07-22,2.2581,0.03
2021-07-23,2021-07-23,2.2361,-0.97
2021-07-26,2021-07-26,2.2035,-1.46
2021-07-27,2021-07-27,2.1405,-2.86
2021-07-28,2021-07-28,2.1412,0.03
2021-07-29,2021-07-29,2.1995,2.72
2021-07-30,2021-07-30,2.1988,-0.03
2021-08-02,2021-08-02,2.2285,1.35
2021-08-03,2021-08-03,2.1854,-1.93
2021-08-04,2021-08-04,2.2406,2.53
2021-08-05,2021-08-05,2.2369,-0.17
2021-08-06,2021-08-06,2.2343,-0.12
2021-08-09,2021-08-09,2.2113,-1.03
2021-08-10,2021-08-10,2.2173,0.27
2021-08-11,2021-08-11,2.227,0.44
2021-08-12,2021-08-12,2.2182,-0.4
2021-08-13,2021-08-13,2.2096,-0.39
2021-08-16,2021-08-16,2.1872,-1.01
2021-08-17,2021-08-17,2.1568,-1.39
2021-08-18,2021-08-18,2.1692,0.57
2021-08-19,2021-08-19,2.1777,0.39
2021-08-20,2021-08-20,2.1569,-0.96
2021-08-23,2021-08-23,2.2051,2.23
2021-08-24,2021-08-24,2.2221,0.77
2021-08-25,2021-08-25,2.2333,0.5
2021-08-26,2021-08-26,2.2101,-1.04
2021-08-27,2021-08-27,2.2216,0.52
2021-08-30,2021-08-30,2.2466,1.13
2021-08-31,2021-08-31,2.2729,1.17
2021-09-01,2021-09-01,2.2593,-0.6
2021-09-02,2021-09-02,2.2934,1.51
2021-09-03,2021-09-03,2.2554,-1.66
2021-09-06,2021-09-06,2.2678,0.55
2021-09-07,2021-09-07,2.3042,1.61
2021-09-08,2021-09-08,2.3263,0.96
2021-09-09,2021-09-09,2.353,1.15
2021-09-10,2021-09-10,2.3437,-0.4
2021-09-13,2021-09-13,2.3589,0.65
2021-09-14,2021-09-14,2.341,-0.76
2021-09-15,2021-09-15,2.3257,-0.65
2021-09-16,2021-09-16,2.3008,-1.07
2021-09-17,2021-09-17,2.2983,-0.11
2021-09-22,2021-09-22,2.3358,1.63
2021-09-23,2021-09-23,2.335,-0.03
2021-09-24,2021-09-24,2.2871,-2.05
2021-09-27,2021-09-27,2.2756,-0.5
2021-09-28,2021-09-28,2.2851,0.42
2021-09-29,2021-09-29,2.2523,-1.44
2021-09-30,2021-09-30,2.2703,0.8
2021-10-08,2021-10-08,2.2231,-2.08
2021-10-11,2021-10-11,2.1923,-1.39
2021-10-12,2021-10-12,2.159,-1.52
2021-10-13,2021-10-13,2.1751,0.75
2021-10-14,2021-10-14,2.1733,-0.08
2021-10-15,2021-10-15,2.2054,1.48
2021-10-18,2021-10-18,2.2151,0.44
2021-10-19,2021-10-19,2.2202,0.23
2021-10-20,2021-10-20,2.2236,0.15
2021-10-21,2021-10-21,2.2181,-0.25
2021-10-22,2021-10-22,2.208,-0.46
2021-10-25,2021-10-25,2.2438,1.62
2021-10-26,2021-10-26,2.2417,-0.09
2021-10-27,2021-10-27,2.2515,0.44
2021-10-28,2021-10-28,2.2335,-0.8
2021-10-29,2021-10-29,2.2558,1.0
2021-11-01,2021-11-01,2.2428,-0.58
2021-11-02,2021-11-02,2.2282,-0.65
2021-11-03,2021-11-03,2.2073,-0.94
2021-11-04,2021-11-04,2.2261,0.85
2021-11-05,2021-11-05,2.2022,-1.07
2021-11-08,2021-11-08,2.2139,0.53
2021-11-09,2021-11-09,2.2183,0.2
2021-11-10,2021-11-10,2.1999,-0.83
2021-11-11,2021-11-11,2.2184,0.84
2021-11-12,2021-11-12,2.2189,0.02
2021-11-15,2021-11-15,2.184,-1.57
2021-11-16,2021-11-16,2.1753,-0.4
2021-11-17,2021-11-17,2.1871,0.54
2021-11-18,2021-11-18,2.1893,0.1
2021-11-19,2021-11-19,2.2042,0.68
2021-11-22,2021-11-22,2.2265,1.01
2021-11-23,2021-11-23,2.2342,0.35
2021-11-24,2021-11-24,2.17,-0.64
2021-11-25,2021-11-25,2.1604,-0.44
2021-11-26,2021-11-26,2.1525,-0.37
2021-11-29,2021-11-29,2.1709,0.85
2021-11-30,2021-11-30,2.1682,-0.12
2021-12-01,2021-12-01,2.1746,0.3
2021-12-02,2021-12-02,2.1692,-0.25
2021-12-03,2021-12-03,2.1853,0.74
2021-12-06,2021-12-06,2.1488,-1.67
2021-12-07,2021-12-07,2.1201,-1.34
2021-12-08,2021-12-08,2.1604,1.9
2021-12-09,2021-12-09,2.162,0.07
2021-12-10,2021-12-10,2.1556,-0.3
2021-12-13,2021-12-13,2.1726,0.79
2021-12-14,2021-12-14,2.1838,0.52
2021-12-15,2021-12-15,2.16,-1.09
2021-12-16,2021-12-16,2.1641,0.19
2021-12-17,2021-12-17,2.1297,-1.59
2021-12-20,2021-12-20,2.0954,-1.61
2021-12-21,2021-12-21,2.0964,0.05
2021-12-22,2021-12-22,2.1058,0.45
2021-12-23,2021-12-23,2.1165,0.51
2021-12-24,2021-12-24,2.1176,0.05
2021-12-27,2021-12-27,2.1164,-0.06
2021-12-28,2021-12-28,2.1106,-0.27
2021-12-29,2021-12-29,2.0945,-0.76
2021-12-30,2021-12-30,2.1095,0.72
2021-12-31,2021-12-31,2.1084,-0.05
2022-01-04,2022-01-04,2.0875,-0.99
2022-01-05,2022-01-05,2.0452,-2.03
2022-01-06,2022-01-06,2.0318,-0.66
2022-01-07,2022-01-07,2.0042,-1.36
2022-01-10,2022-01-10,2.0097,0.27
2022-01-11,2022-01-11,1.9837,-1.29
2022-01-12,2022-01-12,1.9994,0.79
2022-01-13,2022-01-13,1.9704,-1.45
2022-01-14,2022-01-14,1.9765,0.31
2022-01-17,2022-01-17,2.001,1.24
2022-01-18,2022-01-18,2.0065,0.27
2022-01-19,2022-01-19,1.9892,-0.86
2022-01-20,2022-01-20,1.9848,-0.22
2022-01-21,2022-01-21,1.9647,-1.01
2022-01-24,2022-01-24,1.9828,0.92
2022-01-25,2022-01-25,1.9507,-1.62
2022-01-26,2022-01-26,1.9614,0.55
2022-01-27,2022-01-27,1.9369,-1.25
2022-01-28,2022-01-28,1.9329,-0.21
2022-02-07,2022-02-07,1.9285,-0.23
2022-02-08,2022-02-08,1.918,-0.54
2022-02-09,2022-02-09,1.9347,0.87
2022-02-10,2022-02-10,1.936,0.07
2022-02-11,2022-02-11,1.9133,-1.17
2022-02-14,2022-02-14,1.8978,-0.81
2022-02-15,2022-02-15,1.909,0.59
2022-02-16,2022-02-16,1.9152,0.32
2022-02-17,2022-02-17,1.9179,0.14
2022-02-18,2022-02-18,1.9272,0.48
2022-02-21,2022-02-21,1.9319,0.24
2022-02-22,2022-02-22,1.912,-1.03
2022-02-23,2022-02-23,1.9161,0.21
2022-02-24,2022-02-24,1.8946,-1.12
2022-02-25,2022-02-25,1.9018,0.38
